book_order,book,chapter,verse,reference,syriac
9,Ezekiel,18,9,Ezekiel 18:9,בקימי הליך ודיני נטר למעבד קשוט צדיקא הוא מיחא יחי אמר יי אלהים:
9,Ezekiel,18,10,Ezekiel 18:10,ואוליד בר רשיעא אשיד דם ויעביד לאחוהי מחדא מאלין:
9,Ezekiel,18,11,Ezekiel 18:11,והוא ית כל אלין לא עבד אלהין בטוריא פלח לטעותא וית אתת חבריה סאיב:
9,Ezekiel,18,12,Ezekiel 18:12,מסכן וחשיך אוני גזילא גזל משכונא לא אתיב ולפולחן טעותא זקף עינוהי תועיבא עבד:
9,Ezekiel,18,13,Ezekiel 18:13,בחבוליא יהב ורביתא נסיב האתקים לא יתקים ית כל תועבתא האלין עבד מימת ימות חובת קטולה ביה תהי:
9,Ezekiel,18,14,Ezekiel 18:14,והא אוליד בר וחזא ית כל חובי אבוהי דעבד וחזא ולא עבד כותהון:
9,Ezekiel,18,15,Ezekiel 18:15,על טוריא לא פלח לטעותא ועינוהי לא זקף לפולחן טעות בית ישראל וית אתת חבריה לא סאיב:
9,Ezekiel,18,16,Ezekiel 18:16,ואנש לא אוני משכונא לא נסיב וגזלה לא גזל מלחמיה לכפנא יהב וערטילאה כסי מכסותה:
9,Ezekiel,18,17,Ezekiel 18:17,ממסכנא לא אתיב ידה חבוליא ורביתא לא נסיב דיני עביד בקימי הליך הוא לא ימות בחובי אבוהי מיחא יחי:
9,Ezekiel,18,18,Ezekiel 18:18,אבוהי ארי עשק עשקא גזל גזלא לחד מאחוהי ודלא תקין עבד בגו עמיה והא מית בחוביה:
9,Ezekiel,18,19,Ezekiel 18:19,ותימרון מא דין לא לקי ברא בחובי אבא וברא דין וקשוט וזכו עבד ית כל קימי נטר ועבד יתהון מיחא יחי:
9,Ezekiel,18,20,Ezekiel 18:20,אנש דיחוב הוא ימות ברא לא לקי בחובי אבא ואבא לא לקי בחובי ברא זכות זכאה ביה יתקים וחובת חיבא עלוהי תהא:
9,Ezekiel,18,21,Ezekiel 18:21,ורשיעה ארי יתוב מכל חובוהי דעבד ויטר ית כל קימי ויעביד דין דקשוט וזכו מיחא יחי לא ימות:
9,Ezekiel,18,22,Ezekiel 18:22,כל חובוהי דעבד לא ידכרון ליה בזכותה דעבד יתקים:
9,Ezekiel,18,23,Ezekiel 18:23,המרעא רעינא במותיה דרשיעא אמר יי אלהים הלא כד יתוב מאורחיה ויתקים:
9,Ezekiel,18,24,Ezekiel 18:24,וכד יתוב זכאה מזכותה ויעביד שקר ככל תועבתא די עבד רשיעא יעביד דאתקים כל זכותיה דעבד לא ידכרון בשקריה דשקר ובחובוהי די חב בהון ימות:
9,Ezekiel,18,25,Ezekiel 18:25,ואמרתון לא מפרשן לנא אורחת טובא דיי שמעו כען בית ישראל האורחת טובי לא מפרשן לכון הלא אורחתכון דילכון לא תקנן:
9,Ezekiel,18,26,Ezekiel 18:26,וכד יתוב זכאה מזכותה ויעביד שקר וימות עליהון בשקריה די עבד ימות:
9,Ezekiel,18,27,Ezekiel 18:27,וכד יתוב רשיעא מחובוהי די עבד ויעביד דין דקשוט וזכו היא ית נפשה יקים:
9,Ezekiel,18,28,Ezekiel 18:28,וחזא ותב מכל חובוהי די עבד מיחא יחי לא ימות:
9,Ezekiel,18,29,Ezekiel 18:29,ואמרו בית ישראל לא מפרשן לנא אורחת טובא דיי האורחת טובי לא מפרשן לכון בית ישראל הלא אורחתכון דילכון לא תקנן:
9,Ezekiel,18,30,Ezekiel 18:30,בכן אנש כאורחתיה אתפרע מנכון בית ישראל אמר יי אלהים תובו לפולחני ואעדו מנכון פולחן טעותא ולא יהי לכון לתקלת חובין:
9,Ezekiel,18,31,Ezekiel 18:31,ארחיקו מנכון ית כל חוביכון דחבתון בהון ועבידו לכון לב דחיל ורוח דחלא ולמה תמותון בית ישראל:
9,Ezekiel,18,32,Ezekiel 18:32,ארי לא רעינא במותא דחיב לממת אמר יי אלהים תובו לפולחני ואתקימו:
9,Ezekiel,19,1,Ezekiel 19:1,ואת טול אליא על רברבי ישראל:
9,Ezekiel,19,2,Ezekiel 19:2,ותימר מה כנשתא דישראל דהות דמיא לליתא ביני מלכיא רבא ביני שלטוניא רביאת בנהא:
9,Ezekiel,19,3,Ezekiel 19:3,ורביאת חד מבנהא מלכא הוה ואליף למקטל קטול אנשא קטל:
9,Ezekiel,19,4,Ezekiel 19:4,ושמעו עלוהי עממיא בסריגתהון אתאחד ואיתיאוהו בשלשלן לארעא דמצרים:
9,Ezekiel,19,5,Ezekiel 19:5,וחזת ארי פסק אבד סבורה ורביאת חד מבנהא מלכא שויתיה:
9,Ezekiel,19,6,Ezekiel 19:6,והליך בגו מלכיא מלכא הוה ואליף למקטל קטול אנשא קטל:
9,Ezekiel,19,7,Ezekiel 19:7,ואצדי ברניתיה וקרויהון אחריב וצדיאת ארעא ומלואה מקל אתרגשתה:
9,Ezekiel,19,8,Ezekiel 19:8,ואתכנישו עלוהי עממיא סחור סחור ממדינתא ופרסו עלוהי מצדתהון בסריגתהון אתאחד:
9,Ezekiel,19,9,Ezekiel 19:9,ויהבוהי בקולרין בשלשלן ואיתיאוהו לות מלכא דבבל איתיאוהו במצדיא בדיל דלא ישתמע קליה עד על טורי ישראל:
9,Ezekiel,19,10,Ezekiel 19:10,כנשתא דישראל במעבדה אוריתא דמיא כגופן דשתילא על מבוע דמין דנופה שפיר וסוכה מטלן היא שתילה על מיין סגיאין:
9,Ezekiel,19,11,Ezekiel 19:11,והוו בה שכלטונין תקיפין ומלכין דגברין לשעבדא מלכו וראים בתוקפיה על מלכותיה ואתנצח בסומכותיה בסגי גברוהי:
9,Ezekiel,19,12,Ezekiel 19:12,ואתעקרת בתקוף מארעא בית שכנתא לארעא אוחרי אתגליאת ומלך דתקיף כרוח קידומא קטיל עמה אטלטלו וגלו שלטוני תוקפא ועממיא דתקיפין כאשתא שיציאינון:
9,Ezekiel,19,13,Ezekiel 19:13,וכען דמיא לגופן דשתילא במדברא בארעא צדיא וחריבא:
9,Ezekiel,19,14,Ezekiel 19:14,ואתו עממיא דתקיפין כאשתא מחובי זדונה עמה קטילו ולא הוו בה שלטונין תקיפין מלכין דגברין לשעבדא מלכו אמר נביא אליא היא נבואתא ותהי לאליא:
9,Ezekiel,20,1,Ezekiel 20:1,והוה בשתא שביעתא בחמשא בעסרא לירחא אמר נביא אתו גברין מסבי ישראל למתבע אולפן מן קדם יי ויתיבו קדמי:
9,Ezekiel,20,2,Ezekiel 20:2,והוה פתגם נבואה מן קדם יי עמי למימר:
9,Ezekiel,20,3,Ezekiel 20:3,בר אדם אתנבי לסבי ישראל ותימר להון כדנן אמר יי אלהים הלמתבע אולפן מן קדמי אתון אתן קים אנא אם אשתאיל לכון במימרי אמר יי אלהים:
9,Ezekiel,20,4,Ezekiel 20:4,התוכח יתהון התוכח בר אדם ית תועבת אבהתהון הודעינון:
9,Ezekiel,20,5,Ezekiel 20:5,ותימר להון כדנן אמר יי אלהים ביומא דאתרעיתי בישראל וקימית להון במימרי לזרעא דבית יעקב ואתגליתי למפרקהון בארעא דמצרים וקימית במימרי להון למימר אנא יי אלהכון:
9,Ezekiel,20,6,Ezekiel 20:6,ביומא ההוא קימית להון במימרי לאפקותהון מארעא דמצרים לארעא דיהבית להון עבדא חלב ודבש תושבחא היא לכל מדינתא:
9,Ezekiel,20,7,Ezekiel 20:7,ואמרית להון גבר ית שקוצוהי ארחיקו מקביל עינוהי ובפולחן טעות מצראי לא תסתאבון אנא יי אלהכון:
9,Ezekiel,20,8,Ezekiel 20:8,וסריבו על מימרי ולא אבו לקבלא לנביי גבר ית שקוצי עיניהון לא ארחיקו וית פולחן טעות מצראי לא שבקו ואמרית למשפך חימתי עליהון דיחול רוגזי בהון בגו ארעא דמצרים:
9,Ezekiel,20,9,Ezekiel 20:9,ועבדית בדיל שמי בדיל דלא יתחל לעיני עממיא די אינון ביניהון דאתגליתי למפרקהון לעיניהון לאפקותהון מארעא דמצרים:
9,Ezekiel,20,10,Ezekiel 20:10,ואפיקתינון מארעא דמצרים ואעלתינון למדברא:
9,Ezekiel,20,11,Ezekiel 20:11,ויהבית להון ית קימי וית דיני הודעית יתהון דאם יעביד יתהון אנשא ויחי בהון בחיי עלמא:
9,Ezekiel,20,12,Ezekiel 20:12,ואף ית יומי שביא דילי יהבית להון למהוי לאת בין מימרי וביניהון למדע ארי אנא יי מקדשיהון:
9,Ezekiel,20,13,Ezekiel 20:13,וסריבו על מימרי בית ישראל במדברא בקימי לא הליכו וית דיני קצו דאם יעביד יתהון אנשא וייחי בהון חיי עלמא וית יומי שביא דילי אחילו לחדא ואמרית למשפך חמתי עליהון במדברא לשיציותהון:
9,Ezekiel,20,14,Ezekiel 20:14,ועבדית בדיל שמי בדיל דלא יתחל לעיני עממיא דאפיקתינון לעיניהון:
9,Ezekiel,20,15,Ezekiel 20:15,ואף אנא קימת במימרי להון במדברא בדיל דלא לאעלא יתהון לארעא די יהבית עבדא חלב ודבש תושבחא היא לכל מדינתא:
9,Ezekiel,20,16,Ezekiel 20:16,חלף די בדיני קצו וית קימי לא הליכו בהון וית יומי שביא דילי אחילו ארי בתר פולחן טעותהון לבהון טעי:
9,Ezekiel,20,17,Ezekiel 20:17,וחס מימרי עליהון מלחבלותהון ולא עבדית עמהון גמירא במדברא:
9,Ezekiel,20,18,Ezekiel 20:18,ואמרית לבניהון במדברא בגזירת אבהתכון לא תהכון וית נימוסיהון לא תטרון ובפולחן טעותהון לא תסתאבון:
9,Ezekiel,20,19,Ezekiel 20:19,אנא יי אלהכון בקימי הליכו וית דיני טרו ועבידו יתהון:
9,Ezekiel,20,20,Ezekiel 20:20,וית יומי שביא דילי קדישו ויהון לאת בין מימרי וביניכון למידע ארי אנא יי אלהכון:
9,Ezekiel,20,21,Ezekiel 20:21,וסריבו על מימרי בניא בקימי לא הליכו וית דיני לא נטרו למעבד יתהון דאם יעביד יתהון אנשא ויחי בהון בחיי עלמא ית יומי שביא דילי אחילו ואמרית למשפך חימתי עליהון דיחול רוגזי בהון במדברא:
9,Ezekiel,20,22,Ezekiel 20:22,ואתיב ית מחת גבורתי ועבדית בדיל שמי בדיל דלא יתחל לעיני עממיא דאפקית יתהון לעיניהון:
9,Ezekiel,20,23,Ezekiel 20:23,אף אנא קימית במימרי להון במדברא לאגלאה יתהון לביני עממיא ולבדרא יתהון במדינתא:
9,Ezekiel,20,24,Ezekiel 20:24,חלף דדיני לא עבדו ובקימי קצו וית יומי שביא דילי אחילו ובתר טעות אבהתהון הואה עיניהון:
9,Ezekiel,20,25,Ezekiel 20:25,ואף אנא מדמרדו במימרי ולא אבו לקבלא לנביאי ארחיקתינון ומסרתינון ביד שנאיהון ובתר יצריהון טפשא אזלו ועבדו גזירן דלא תקנן ונימוסין דלא אתקימתון בהון:
9,Ezekiel,20,26,Ezekiel 20:26,וסאיבית יתהון במתנתהון באעברא כל פתח ולדא בדיל דאצדינון בדיל דידעון די אנא יי:
9,Ezekiel,20,27,Ezekiel 20:27,בכן אתנבי לבית ישראל בר אדם ותימר להון כדנן אמר יי אלהים עוד דא ארגיזו קדמי אבהתכון בדשקרו במימרי שקר:
9,Ezekiel,20,28,Ezekiel 20:28,ואעילתינון לארעא דקימית במימרי למתן יתה להון וחזו כל רמא מנטלא וכל אילן עבוף ונכיסו תמן ארגזא קורבניהון ושויאו תמן פולחן דבחיהון ונסיכו תמן ית נכסיהון:
9,Ezekiel,20,29,Ezekiel 20:29,ואמרית להון מא במתא דאתון אתן לאשתטאה תמן ואתקרי שמה במתא עד יומא הדין:
9,Ezekiel,20,30,Ezekiel 20:30,בכן אמר לבית ישראל כדנן אמר יי אלהים הבאורח אבהתכון אתון מסתאבין ובתר שקוציהון אתון טען:
9,Ezekiel,20,31,Ezekiel 20:31,ובמטל מתנתיכון באעברא בניכון בנורא אתון מסתאבין לכל פולחן טעותכון עד יומא דין ואנא אשתאיל לכון במימרי בית ישראל קים אנא אמר יי אלהים אם אשתאין לכון במימרי:
9,Ezekiel,20,32,Ezekiel 20:32,ודאתון מהרהרין ודסליקת על לבכון קדמי גלין דאתון אמרין נהי כעממיא כזרעית מדינתא לשמשא אעא ואבנא:
9,Ezekiel,20,33,Ezekiel 20:33,קים אנא אמר יי אלהים אם לא ביד תקיפא ובדרעא מרומם וברגז שפיך אמלוך עליכון:
9,Ezekiel,20,34,Ezekiel 20:34,ואפיק יתכון מביני עממיא ואכניש יתכון מן מדינתא דאתבדרתון בהון ביד תקיפא ובדרעא מרומם וברגז שפיך:
9,Ezekiel,20,35,Ezekiel 20:35,ואעיל יתכון למדבר עממיא ואתפרע מנכון תמן אפין באפין:
9,Ezekiel,20,36,Ezekiel 20:36,כמא דאתפרעית מן אבהתכון במדברא ארעא דמצרים כן אתפרע מנכון אמר יי אלהים:
9,Ezekiel,20,37,Ezekiel 20:37,ואניח עליכון גזירת דיני ואעיל יתכון במסורת קימא:
9,Ezekiel,20,38,Ezekiel 20:38,ואפריש מנכון די מרדו ודי שקרו במימרי מארעא תותבותהון אפיק יתהון ולארעא דישראל לא יעלון ותידעון ארי אנא יי:
9,Ezekiel,20,39,Ezekiel 20:39,ואתון בית ישראל כדנן אמר יי אלהים גבר פולחן טעותה אזילו פלחו ובתר דתבתון ליתיכון צבן לקבלא למימרי וית שמא דקודשי לא תחלון עוד במתנתכון ובטעותכון:
