book_order,book,chapter,verse,reference,syriac
26,Ezekiel,26,17,Ezekiel 26:17,ܘܢܐܠܘܢ ܥܠܝܟܝ ܐ̈ܘܠܝܬܐ ܘܢܐܡܪܘܢ ܠܟܝ ܐܝܟܢܐ ܐܒܕܬܝ ܥܡܘܪܬܐ ܕܝܡ̈ܡܐ ܡܕܝܢܬܐ ܥܫܝܢܬܐ ܕܥܫܝܢܐ ܗܘܬ ܒܝܡܐ ܗܝ ܘܥܡܘܪ̈ܝܗ̇ ܘܐܬܬܒܪܘ ܟܠܗܘܢ ܥܡܘܪ̈ܝܗ̇
26,Ezekiel,26,18,Ezekiel 26:18,ܡܟܝܠ ܢܙܘ̈ܥܢ ܓܙܪ̈ܬܐ ܒܝܘܡܐ ܕܡܦܘܠܬܟܝ ܘܢܬܕܠܚ̈ܢ ܓܙܪ̈ܬܐ ܒܝܘܡܐ ܕܡܦܘܠܬܟܝ
26,Ezekiel,26,19,Ezekiel 26:19,ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܠܨܘܪ ܡܐ ܕܥܒ̇ܕܬܟܝ ܡܕܝܢܬܐ ܚܪܒܬܐ ܐܝܟ ܡܕܝܢ̈ܬܐ ܕܠܐ ܐܬܝܬܒ ܡܣܩ ܐܢܐ ܥܠܝܟܝ ܬܗܘܡܐ ܘܢܟܣܘܢܟܝ ܡ̈ܝܐ ܣ̈ܓܝܐܐ
26,Ezekiel,26,20,Ezekiel 26:20,ܘܐܚܬܟܝ ܥܡ ܢܚ̈ܬܝ ܓܘܒܐ ܠܘܬ ܥܡܐ ܕܥܠܡ ܘܐܘܬܒܟܝ ܒܐܪܥܐ ܬܚܬܝܬܐ ܒܚܪ̈ܒܬܐ ܕܡܢ ܥܠܡ ܥܡ ܢܚ̈ܬܝ ܓܘܒܐ ܘܠܐ ܬܬܝܬܒܝܢ ܘܠܐ ܐܥܒܕ ܩܝܡܟܝ ܒܐܪܥܐ ܕܚ̈ܝܐ
26,Ezekiel,26,21,Ezekiel 26:21,ܠܐܒܕܢܐ ܐܬܠܟܝ ܘܬܬܒܥܝܢ ܘܠܐ ܬܫܬܟܚܝܢ ܬܘܒ ܠܥܠܡ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ
26,Ezekiel,27,1,Ezekiel 27:1,ܘܗܘܐ ܥܠܝ ܦܬܓܡܗ ܕܡܪܝܐ ܠܡܐܡܪ
26,Ezekiel,27,2,Ezekiel 27:2,ܐܢܬ ܕܝܢ ܒܪ ܐܢܫܐ ܐܠܝ ܐܘܠܝܬܐ ܥܠ ܨܘܪ
26,Ezekiel,27,3,Ezekiel 27:3,ܘܐܡܪ ܠܨܘܪ ܕܝܬ̇ܒܐ ܒܡܥܠܢܐ ܕܝܡܐ ܬܐܓܘܪܬܐ ܕܥܡ̈ܡܐ ܘܕܓܙܪ̈ܬܐ ܣ̈ܓܝܐܬܐ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܨܘܪ ܐܢܬܝ ܐܡܪܬܝ ܕܐܢܐ ܐܢܐ ܟܠܝܠܐ ܕܫܘܒܚܐ
26,Ezekiel,27,4,Ezekiel 27:4,ܬܚ̈ܘܡܝܟܝ ܒܠܒܐ ܕܝܡ̈ܡܐ ܘܒ̈ܢܝܟܝ ܫܟܠܠܘ ܫܘܦܪܟܝ
26,Ezekiel,27,5,Ezekiel 27:5,ܥܪ̈ܩܐ ܘܕܦ̈ܐ ܐܝܬܝܘ ܠܟܝ ܡܢ ܣܢܝܪ ܘܐܪ̈ܙܐ ܡܢ ܠܒܢܢ ܢܣܒܘ ܕܢܥܒܕܘܢ ܠܟܝ ܥܕܪ̈ܐ
26,Ezekiel,27,6,Ezekiel 27:6,ܘܡܢ ܒ̈ܠܘܛܐ ܕܒܝܫܢ ܥܒܕܘ ܠܩ̈ܝܟܝ ܘܕܦܝ̈ܟܝ ܥܒܕܘ ܕܫܢܐ ܕܦܝܠܐ ܡܢ ܓܙܪ̈ܬܐ ܕܟܬ̈ܝܐ
26,Ezekiel,27,7,Ezekiel 27:7,ܘܩܪ̈ܡܐ ܕܒܘܨܐ ܕܨܒܬܟܝ ܐܝܬܝܘ ܡܢ ܡܨܪܝܢ ܕܢܗܘܐ ܠܟܝ ܐܬܐ ܬܟܠܬܐ ܘܐܪܓܘܢܐ ܐܝܬܝܘ ܠܟܝ ܡܢ ܓܙܪ̈ܬܐ ܕܐܠܣ ܠܬܟܣܝܬܟܝ
26,Ezekiel,27,8,Ezekiel 27:8,ܥܡܘܪ̈ܐ ܕܨܝܕܢ ܘܕܐܪܘܕ ܗܘܘ ܕܒܪ̈ܝ ܠܩ̈ܝܟܝ ܚܟ̈ܝܡܝܟܝ ܨܘܪ ܗܘܘ ܡ̈ܠܚܝܟܝ
26,Ezekiel,27,9,Ezekiel 27:9,ܣܒ̈ܐ ܕܓܒܠ ܘܚ̈ܟܝܡܝܗ̇ ܗܘܘ ܒ̈ܕܩܝ ܒܕܩܝ̈ܟܝ ܣ̈ܦܝܢܐ ܟܠܗܝܢ ܕܝܡܐ ܘܡ̈ܠܚܝܗܝܢ ܗܘܘ ܡܢ ܡܥܪ̈ܒܝܟܝ
26,Ezekiel,27,10,Ezekiel 27:10,ܦܪ̈ܣܝܐ ܘܠܘ̈ܕܝܐ ܘܦܘ̈ܛܝܐ ܓܒܪ̈ܐ ܩܪ̈ܒܬܢܐ ܗܘܘ ܒܚ̈ܝܠܝܟܝ ܣܟܪ̈ܐ ܘܣܢܘܪ̈ܬܐ ܬܠܘ ܒܟܝ ܘܗܘܘ ܠܟܝ ܫܘܒܚܐ
26,Ezekiel,27,11,Ezekiel 27:11,ܒܢ̈ܝ ܐܪܘܕ ܘܚܝ̈ܠܝܟܝ ܩܝ̇ܡܝܢ ܗܘܘ ܥܠ ܫܘܪ̈ܝܟܝ ܘܢ̇ܛܪܝܢ ܡ̈ܓܕܠܝܟܝ ܫ̈ܠܛܝܗܘܢ ܬܠܘ ܥܠ ܫܘܪ̈ܝܟܝ ܟܕ ܚܕܪܝܢ ܘܫܡܠܝܘ ܫܘܦܪܟܝ
26,Ezekiel,27,12,Ezekiel 27:12,ܬܪܫܝܫ ܒܝܬ ܬܐܓܘܪܬܟܝ ܘܣܘܓܐܐ ܕܥܘܬܪܟܝ ܣܐܡܐ ܘܦܪܙܠܐ ܘܐܢܟܐ ܘܐܒܪܐ ܐܝܬܝܘ ܠܟܝ ܠܙܒܢ̣ܐ
26,Ezekiel,27,13,Ezekiel 27:13,ܝܘܢ ܘܬܘܒܝܠ ܘܡܫܟ ܬܓܪ̈ܝܟܝ ܒܢ̈ܦܫܬܐ ܕܒܢ̈ܝ ܐܢܫܐ ܘܡ̈ܐܢܐ ܕܢܚܫܐ
26,Ezekiel,27,14,Ezekiel 27:14,ܡܢ ܒܝܬ ܬܘܓܪܡܐ ܪ̈ܟܫܐ ܘܦܪ̈ܫܐ ܘܟܘ̈ܕܢܘܬܐ ܐܝܬܝܘ ܠܟܝ ܠܙܒ̣ܢܐ
26,Ezekiel,27,15,Ezekiel 27:15,ܒܢ̈ܝ ܕܪܢ ܬܓܪ̈ܝܟܝ ܘܓܙܪ̈ܬܐ ܣܓܝܐ̈ܬܐ ܒܝܬ ܬܐܓܘܪܬܐ ܕܐ̈ܝܕܝܟܝ ܩܪ̈ܢܬܐ ܕܡܫܚܐ ܘܠܒܘܢܬܐ ܐܝܬܝܘ ܠܟܝ ܩܘܪ̈ܒܢܐ
26,Ezekiel,27,16,Ezekiel 27:16,ܐܕܘܡ ܒܝܬ ܬܐܓܘܪܬܟܝ ܘܣܘܓܐܐ ܕܥܒ̇ܕܝ̈ܟܝ ܐܪܓܘܢܐ ܘܒܘܨܐ ܘܦܬܟܐ ܘܬܟܠܬܐ ܘܫܪܝܐ ܘܦܬܘܬܟܐ ܐܝܬܝܘ ܠܟܝ ܠܙܒܢ̣ܐ
26,Ezekiel,27,17,Ezekiel 27:17,ܝܗܘܕܐ ܘܐܪܥܐ ܕܐܝܣܪܐܝܠ ܗܢܘܢ ܐܢܘܢ ܬܓܪ̈ܝܟܝ ܚ̈ܛܐ ܘܪܘܙܐ ܘܕܘܚܢܐ ܘܕܒܫܐ ܘܡܫܚܐ ܘܪ̈ܗܛܢܐ ܐܝܬܝܘ ܠܟܝ ܠܙܒܢ̣ܐ
26,Ezekiel,27,18,Ezekiel 27:18,ܕܪܡܣܘܩ ܒܝܬ ܬܐܓܘܪܬܟܝ ܘܣܘܓܐܐ ܕܥܒ̇ܕܝ̈ܟܝ ܘܣܘܓܐܐ ܕܥܘܬܪܟܝ ܒܚܡܪܐ ܫܡܝܢܐ ܘܒܥܡܪܐ ܚܘܪܐ
26,Ezekiel,27,19,Ezekiel 27:19,ܘܕܢ ܘܝܘܢ ܡܢ ܐܘܙܠ ܐܝܬܝܘ ܠܟܝ ܠܙܒܢ̣ܐ ܦܪܙܠܐ ܕܬܦܠܚܝܢ ܘܩܝ̈ܣܐ ܘܩ̈ܢܝܐ ܐܝܬܝܘ ܠܟܝ ܠܙܒܢ̣ܐ
26,Ezekiel,27,20,Ezekiel 27:20,ܕܪܢ ܒܝܬ ܬܐܓܘܪܬܟܝ ܐܝܬܝܘ ܠܟܝ ܣܘܓܐܐ ܕܒܥܝܪܐ ܛܪܩܬܐ
26,Ezekiel,27,21,Ezekiel 27:21,ܘܕܟܪ̈ܐ ܘܐܡܪ̈ܐ ܘܓ̈ܕܝܐ ܐܝܬܝܘ ܠܟܝ
26,Ezekiel,27,22,Ezekiel 27:22,ܬܓܪ̈ܐ ܕܫܒܐ ܘܕܪܥܡܐ ܒܣ̈ܡܢܐ ܛܪ̈ܩܐ ܘܟܐ̈ܦܐ ܛܒ̈ܬܐ ܘܕܗܒܐ ܐܝܬܝܘ ܠܟܝ ܠܙܒܢ̣ܐ
26,Ezekiel,27,23,Ezekiel 27:23,ܚܪܢ ܘܟܢܐ ܘܥܕܢ ܬܓܪ̈ܝ ܫܒܐ ܘܐܬܘܪ ܒܝܬ ܬܐܓܘܪܬܟܝ
26,Ezekiel,27,24,Ezekiel 27:24,ܗܠܝܢ ܐܢܘܢ ܬܓܪ̈ܝܟܝ ܕܡܝܬܝܢ ܠܟܝ ܡܐ̈ܢܐ ܕܬܟܠܬܐ ܘܕܦܬܟܐ ܘܣ̈ܝܡܬܐ ܛܒ̈ܬܐ ܟܕ ܚ̈ܙܝܩܢ ܒܚ̈ܒܠܐ ܘܒܐ̈ܠܦܐ ܕܥܪܩܐ
26,Ezekiel,27,25,Ezekiel 27:25,ܒ̈ܢܝ ܬܪܫܝܫ ܕܒܡܥܪ̈ܒܝܟܝ ܐܝܬܝܘ ܠܟܝ ܡܘܒ̈ܠܐ ܘܐܬܡܠܝܬܝ ܘܥܫܢܬܝ ܛܒ
26,Ezekiel,27,26,Ezekiel 27:26,ܘܒܠܒܐ ܕܝܡ̈ܡܐ ܘܒܡ̈ܝܐ ܣܓ̈ܝܐܐ ܐܥܠܘܟܝ ܕܒܪ̈ܝ ܠܩ̈ܝܟܝ ܪܘܚܐ ܕܫܘܒܐ ܬܒܪܬܟܝ ܒܠܒܐ ܕܝܡ̈ܡܐ
26,Ezekiel,27,27,Ezekiel 27:27,ܘܥܘܬܪܟܝ ܘܐܓܪܟܝ ܕܡܢ ܡܥܪ̈ܒܝܟܝ ܟܠܗܘܢ ܓܒܪ̈ܐ ܩܪ̈ܒܬܢܝܟܝ ܘܡܠܚ̈ܝܟܝ ܘܒ̈ܕܩܝ ܒܕܩ̈ܝܟܝ ܕܡܢ ܡܥܪ̈ܒܝܟܝ ܟܠܗܘܢ ܓܒܪ̈ܐ ܩܪ̈ܒܬܢܝܟܝ ܘܟܠܗ ܟܢܫܐ ܕܒܓܘܟܝ ܢܦܠܘܢ ܒܠܒܐ ܕܝܡ̈ܡܐ ܒܝܘܡܐ ܕܡܦܘܠܬܟܝ
26,Ezekiel,27,28,Ezekiel 27:28,ܠܩܠܐ ܕܐܝܠܠܬܐ ܕܣ̈ܦܢܝܟܝ ܢܙܘܥܘܢ ܕܚܕܪܝܟܝ
26,Ezekiel,27,29,Ezekiel 27:29,ܘܢܚܬܘܢ ܡܢ ܣܦܝܢ̈ܝܗܘܢ ܟܠܗܘܢ ܕܒܪ̈ܝ ܠܩ̈ܐ ܘܡ̈ܠܚܐ ܘܟܠܗܘܢ ܣ̈ܦܢܐ ܕܝܡܐ ܒܐܪܥܐ ܢܩܘܡܘܢ
26,Ezekiel,27,30,Ezekiel 27:30,ܘܢܝܠܠܘܢ ܥܠܝܟܝ ܝܠܠܬܐ ܪܒܬܐ ܘܡܪܝܪܬܐ ܘܢܪܡܘܢ ܥܦܪܐ ܒܪ̈ܝܫܝܗܘܢ ܘܢܬܦܠܦܠܘܢ ܒܩܛܡܐ
26,Ezekiel,27,31,Ezekiel 27:31,ܘܢܓܙܘܢ ܥܠܝܟܝ ܪ̈ܝܫܝܗܘܢ ܘܢܬܟܒܢܘܢ ܣܩ̈ܐ ܘܢܒܟܘܢ ܥܠܝܟܝ ܡܪܝܪܐܝܬ ܒܡܪ̈ܩܕܬܐ
26,Ezekiel,27,32,Ezekiel 27:32,ܘܢܐܠܘܢ ܥܠܝܟܝ ܒܢܝ̈ܗܘܢ ܐ̈ܘܠܝܬܐ ܘܢܐܡܪܘܢ ܡ̇ܢ ܗܝ ܐܝܬ ܗܘܬ ܐܝܟ ܨܘܪ ܕܝܬ̇ܒܐ ܗܘܬ ܒܓܘ ܝܡܐ
26,Ezekiel,27,33,Ezekiel 27:33,ܟܕ ܢܦܩ ܩܢܝܢܟܝ ܡܢ ܝܡܐ ܐܣܒܥܬܝ ܥܡ̈ܡܐ ܣ̈ܓܝܐܐ ܘܡܢ ܣܘܓܐܐ ܕܥܘܬܪܟܝ ܘܕܬܐܓܘܪܬܟܝ ܐܥܬܪܬܝ ܡ̈ܠܟܐ ܕܐܪܥܐ
26,Ezekiel,27,34,Ezekiel 27:34,ܒܙ̇ܒܢܐ ܕܐܬܬܒܪܬܝ ܘܢܦܠܬܝ ܒܥ̈ܘܡܩܘܗܝ ܕܝܡܐ ܬܐܓܘܪܬܟܝ ܘܟܠܗ ܟܢܫܟܝ ܢܦܠܘ ܒܓܘܟܝ
26,Ezekiel,27,35,Ezekiel 27:35,ܟܠܗܘܢ ܥܡܪ̈ܝ ܓܙܪ̈ܬܐ ܬܡܗܘ ܥܠܝܟܝ ܘܡ̈ܠܟܝܗܘܢ ܬܘܪܘ ܘܕܡܥܘ ܐ̈ܦܝܗܘܢ
26,Ezekiel,27,36,Ezekiel 27:36,ܬܓܪ̈ܐ ܕܥܡ̈ܡܐ ܐܫܪܩܘ ܥܠܝܟܝ ܠܐܒܕܢܐ ܗܘܝܬܝ ܘܠܝܬ ܐܢܬܝ ܠܥܠܡ
26,Ezekiel,28,1,Ezekiel 28:1,ܘܗܘܐ ܥܠܝ ܦܬܓܡܗ ܕܡܪܝܐ ܠܡܐܡܪ
26,Ezekiel,28,2,Ezekiel 28:2,ܒܪܢܫܐ ܐܡܪ ܠܪܒܐ ܕܨܘܪ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܥܠ ܕܐܬܬܪܝܡ ܠܒܟ ܘܐܡܪܬ ܕܐܠܗܐ ܐܢܐ ܘܡܘܬܒܐ ܕܐܠܗܐ ܝܬܒ̇ܬ ܒܠܒܐ ܕܝܡ̈ܡܐ ܘܒܪܢܫܐ ܐܢܬ ܘܠܐ ܗܘܝܬ ܐܠܗܐ ܘܚܫܒܬ ܠܒܟ ܐܝܟ ܠܒܐ ܕܐܠܗܐ
26,Ezekiel,28,3,Ezekiel 28:3,ܕܠܡܐ ܚܟܝܡ ܐܢܬ ܡܢ ܕܢܝܐܝܠ ܐܘ ܟܣ̈ܝܬܐ ܚ̣ܙܝܬ ܒܚܟܝܡܘܬܟ
26,Ezekiel,28,4,Ezekiel 28:4,ܘܒܣܘܟܠܟ ܥܒܕܬ ܠܟ ܚܝܠܐ ܘܚܡܠܬ ܣܐܡܐ ܘܕܗܒܐ ܒܝܬ ܓܙܝ̈ܟ
26,Ezekiel,28,5,Ezekiel 28:5,ܒܣܘܓܐܐ ܕܚܟܡܬܟ ܘܕܬܐܓܘܪܬܟ ܐܣܓܝܬ ܥܘܬܪܟ ܘܐܬܬܪܝܡ ܠܒܟ ܒܥܘܬܪܟ
26,Ezekiel,28,6,Ezekiel 28:6,ܡܛܠ ܗܢܐ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܥܠ ܕܚܫܒܬ ܠܒܟ ܐܝܟ ܠܒܐ ܕܐܠܗܐ
26,Ezekiel,28,7,Ezekiel 28:7,ܗܐ ܡܝܬܐ ܐܢܐ ܥܠܝܟ ܢܘܟܪ̈ܝܐ ܥܫ̈ܝܢܐ ܕܥܡ̈ܡܐ ܘܢܫܡܛܘܢ ܣܝ̈ܦܝܗܘܢ ܥܠ ܫܘܦܪܗ ܕܚܟܡܬܟ ܘܢܛܢܦܘܢ ܫܘܒܚܟ
26,Ezekiel,28,8,Ezekiel 28:8,ܘܢܚܬܘܢܟ ܠܚܒܠܐ ܘܬܡܘܬ ܡܘܬܐ ܕܩ̈ܛܝܠܐ ܒܠܒܐ ܕܝܡ̈ܡܐ
26,Ezekiel,28,9,Ezekiel 28:9,ܕܠܡܐ ܐܡ̇ܪ ܐܢܬ ܩܕܡ ܩܛܘ̈ܠܝܟ ܕܐܠܗܐ ܐܢܐ ܡܛܠ ܕܒܪܢܫܐ ܐܢܬ ܒܐܝܕܐ ܕܩ̈ܛܘܠܝܟ ܘܠܐ ܗܘܝܬ ܐܠܗܐ
26,Ezekiel,28,10,Ezekiel 28:10,ܒܐܝܕܐ ܕܥܘܪ̈ܠܐ ܢܘܟܪ̈ܝܐ ܬܡܘܬ ܡܛܠ ܕܐܢܐ ܡܠ̇ܠܬ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ
26,Ezekiel,28,11,Ezekiel 28:11,ܘܗܘܐ ܥܠܝ ܦܬܓܡܗ ܕܡܪܝܐ ܠܡܐܡܪ
26,Ezekiel,28,12,Ezekiel 28:12,ܒܪ ܐܢܫܐ ܐܠܝ ܐܘܠܝܬܐ ܥܠ ܡܠܟܐ ܕܨܘܪ ܘܐܡܪ ܠܗ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܐܢܬ ܛܒܥܐ ܐܢܬ ܕܕܡܘܬܐ ܕܡܠܐ ܚܟܡܬܐ ܘܟܠܝܠܐ ܕܫܘܒܚܐ
26,Ezekiel,28,13,Ezekiel 28:13,ܒܥܕܢ ܦܪܕܝܣܗ ܕܐܠܗܐ ܗܘܝܬ ܘܟܠܗܝܢ ܟܐ̈ܦܐ ܛܒ̈ܬܐ ܐܬܚܙܩܬ ܣܪܕܘܢ ܘܩܪܟܕܢܐ ܘܐܙܡܪܓܕܐ ܘܒܪܘܠܐ ܘܣܦܝܠܐ ܘܐܝܣܦܘܢ ܘܩܪܘܣܛܠܘܣ ܘܡܪ̈ܓܢܝܬܐ ܘܕܗܒܐ ܡܠܝܬ ܒܝܬ ܓܙܝ̈ܟ ܘܟܐ̈ܦܐ ܛܒ̈ܬܐ ܒܝܬ ܚ̈ܡܠܝܟ ܡܢ ܝܘܡܐ ܕܐܬܒܪܝܬ
26,Ezekiel,28,14,Ezekiel 28:14,ܘܗܘܝܬ ܥܡ ܟܪܘܒܐ ܕܡܫܝܚ ܘܡܛܠ ܘܝܗܒ̇ܬܟ ܒܛܘܪܐ ܕܩܘܕܫܗ ܕܐܠܗܐ ܘܗܘܝܬ ܒܝܢܬ ܟܐ̈ܦܐ ܕܢܘܪܐ
26,Ezekiel,28,15,Ezekiel 28:15,ܘܗܠܟܬ ܕܠܐ ܡܘܡ ܒܐܘܪ̈ܚܬܟ ܡܢ ܝܘܡܐ ܕܐܬܒܪܝܬ ܘܥܕܡܐ ܕܐܫܬܟܚ ܒܟ ܥܘ̣ܠܐ
26,Ezekiel,28,16,Ezekiel 28:16,ܒܣܘܓܐܐ ܕܬܐܓܘܪܬܟ ܡܠܝܬ ܓܘܟ ܥܘ̣ܠܐ ܘܚܛܝܬ ܘܩܛܠ̇ܬܟ ܡܢ ܛܘܪܗ ܕܐܠܗܐ ܘܐܘܒܕܟ ܟܪܘܒܐ ܕܡܛܠ ܡܢ ܓܘ ܟܐ̈ܦܐ ܕܢܘܪܐ
26,Ezekiel,28,17,Ezekiel 28:17,ܥܠ ܕܐܬܬܪܝܡ ܠܒܟ ܒܫܘܦܪܟ ܐܬܚܒܠܬ ܚܟܡܬܟ ܥܡ ܫܘܦܪܟ ܘܒܐܪܥܐ ܫܕܝ̇ܬܟ ܩܕܡ ܡ̈ܠܟܐ ܘܝܗܒ̇ܬܟ ܠܗܘܢ ܠܚܙܘܐ
26,Ezekiel,28,18,Ezekiel 28:18,ܒܣܘܓܐܐ ܕܥܬܟ ܘܒܥܘ̣ܠܐ ܕܬܐܓܘܪܬܟ ܛܢܦܬ ܡܩܕܫܟ ܐ̇ܦܩ ܢܘܪܐ ܡܢ ܓܘܟ ܘܗܝ ܬܐܟܠܟ ܘܐܥܒܕܟ ܩܛܡܐ ܒܐܪܥܐ ܠܥܝܢ ܟܠ ܕܚܙ̇ܝܢ ܠܟ
26,Ezekiel,28,19,Ezekiel 28:19,ܘܟܠ ܕܝܕܥ̇ܝܢ ܠܟ ܒܝܬ ܥܡ̈ܡܐ ܢܬܡܗܘܢ ܥܠܝܟ ܕܗ̇ܘܐ ܐܢܬ ܠܐܒܕܢܐ ܘܠܝܬ ܐܢܬ ܠܥܠܡ
26,Ezekiel,28,20,Ezekiel 28:20,ܘܗܘܐ ܥܠܝ ܦܬܓܡܗ ܕܡܪܝܐ ܠܡܐܡܪ
26,Ezekiel,28,21,Ezekiel 28:21,ܒܪܢܫܐ ܣܝܡ ܐ̈ܦܝܟ ܠܨܝܕܢ ܘܐܬܢܒܐ ܥܠܝܗ̇
26,Ezekiel,28,22,Ezekiel 28:22,ܘܐܡܪ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܗܐ ܐܢܐ ܥܠܝܟܝ ܨܝܕܢ ܘܐܫܬܒܚ ܒܟܝ ܘܢܕܥܘܢ ܕܐܢܐ ܐܢܐ ܡܪܝܐ ܡܐ ܕܥܒ̇ܕܬ ܒܗ̇ ܕܝܢ̈ܝ ܘܐܬܩܕܫ̇ܬ ܒܗ̇
26,Ezekiel,28,23,Ezekiel 28:23,ܘܫ̇ܕܪܬ ܥܠܝܗ̇ ܡܘܬܢܐ ܘܕܡܐ ܒܫ̈ܘܩܝܗ̇ ܘܢܦܠܘܢ ܚܪ̈ܝܒܝܗ̇ ܒܓܘܗ̇ ܒܚܪܒܐ ܕܬܚܕܪܝܗ ܘܢܕܥܘܢ ܕܐܢܐ ܐܢܐ ܡܪܝܐ
26,Ezekiel,28,24,Ezekiel 28:24,ܘܬܘܒ ܠܐ ܢܗܘܐ ܠܕܒܝܬ ܐܝܣܪܝܠ ܓ̈ܕܕܐ ܡܪ̈ܝܪܬܐ ܘܟܐܒܐ ܕܡܢܘܠ ܡܢ ܟܠܗܘܢ ܕܚܕܝܪ̈ܝܢ ܠܗܘܢ ܘܡܨܥܪܝܢ ܠܗܘܢ ܘܢܕܥܘܢ ܕܐܢܐ ܐܢܐ ܡܪܐ ܡܪ̈ܘܬܐ
26,Ezekiel,28,25,Ezekiel 28:25,ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܡܐ ܕܟܢܫ̇ܬ ܠܕܒܝܬ ܐܝܣܪܝܠ ܡܢ ܥܡ̈ܡܐ ܕܐܬܒܕܪܘ ܒܝܢܬܗܘܢ ܘܐܬܩܕܫ̇ܬ ܒܗܘܢ ܠܥܝܢ ܥܡ̈ܡܐ ܘܢܬܒܘܢ ܒܐܪܥܐ ܕܝܗ̇ܒܬ ܠܥܒ̣ܕܝ ܝܥܩܘܒ
26,Ezekiel,28,26,Ezekiel 28:26,ܘܢܬܒܘܢ ܒܗ̇ ܒܫܠܝܐ ܘܢܒܢܘܢ ܒ̈ܬܐ ܘܢܨܒܘܢ ܟܪ̈ܡܐ ܘܢܬܒܘܢ ܒܣܒܪܐ ܡܐ ܕܥܒ̇ܕܬ ܕܝ̈ܢܐ ܡܢ ܟܠܗܘܢ ܥܡ̈ܡܐ ܕܚܕܪ̈ܝܗܘܢ ܕܡܗܪ̈ܝܢ ܠܗܘܢ ܘܢܕܥܘܢ ܕܐܢܐ ܐܢܐ ܡܪܝܐ ܐܠܗܗܘܢ
26,Ezekiel,29,1,Ezekiel 29:1,ܒܫܢܬܐ ܥܣܝܪܝܬܐ ܒܝܪܚܐ ܕܥܣܪܐ ܒܬܪܥܣܪܐ ܗܘܐ ܥܠܝ ܦܬܓܡܗ ܕܡܪܝܐ ܠܡܐܡܪ
26,Ezekiel,29,2,Ezekiel 29:2,ܒܪܢܫܐ ܣܝܡ ܐ̈ܦܝܟ ܥܠ ܦܪܥܘܢ ܡܠܟܐ ܕܡܨܪܝܢ ܘܐܬܢܒܐ ܥܠܘܗܝ ܘܥܠ ܟܠܗ̇ ܡܨܪܝܢ
26,Ezekiel,29,3,Ezekiel 29:3,ܡܠܠ ܘܐܡܪ ܗܟܢܐ ܐܡ̇ܪ ܡܪܐ ܡܪ̈ܘܬܐ ܗܐ ܐܢܐ ܥܠܝܟ ܦܪܥܘܢ ܡܠܟܐ ܕܡܨܪܝܢ ܬܢܝܢܐ ܪܒܐ ܕܪܒܝܥ ܒܓܘ ܢܗܪ̈ܘܬܐ ܘܐܡ̇ܪ ܕܕܝܠܝ ܗܘ ܢܗܪܐ ܘܐܢܐ ܥܒ̇ܕܬܗ
26,Ezekiel,29,4,Ezekiel 29:4,ܐܢܐ ܐܪܡܐ ܒܠܡܐ ܒܦܟܝ̈ܟ ܘܐܕܒܩ ܒ̈ܓܦܝܟ ܢܘ̈ܢܐ ܕܢܗܪܟ ܘܐܣܩܟ ܡܢ ܓܘ ܢܗܪܟ ܘܟܠܗܘܢ ܢܘ̈ܢܐ ܕܢܗܪܟ ܒܓܦܝ̈ܟ ܢܕܒܩܘܢ
26,Ezekiel,29,5,Ezekiel 29:5,ܘܐܪܡܝܟ ܒܡܕܒܪܐ ܠܟ ܘܠܟܠܗܘܢ ܢܘ̈ܢܐ ܕܢܗܪܟ ܘܥܠ ܐ̈ܦܝ ܚܩܠܐ ܬܦܠ ܘܠܐ ܬܬܟܢܫ ܘܠܐ ܬܬܚܡܠ ܠܚܝܘܬܐ ܕܕܒܪܐ ܘܠܦܪܚܬܐ ܕܫܡܝܐ ܝܗܒ̇ܬܟ ܠܡܐܟܘܠܬܐ
26,Ezekiel,29,6,Ezekiel 29:6,ܘܢܕܥܘܢ ܟܠܗܘܢ ܥܡܘܪ̈ܝܗ̇ ܕܡܨܪܝܢ ܕܐܢܐ ܐܢܐ ܡܪܝܐ ܥܠ ܕܗܘܝܬ ܐܝܟ ܚܘܛܪܐ ܕܩܢܝܐ ܠܕܒܝܬ ܐܝܣܪܝܠ
26,Ezekiel,29,7,Ezekiel 29:7,ܟܕ ܐܚܕܘܟ ܒܐ̈ܝܕܝܗܘܢ ܒܙܥܬ ܐ̈ܝܕܝܗܘܢ ܘܟܕ ܐܣܬܡܟܘ ܥܠܝܟ ܐܬܬܒܪܬ ܘܐܪܥܠܬ ܚܨ̈ܝܗܘܢ
