book_order,book,chapter,verse,reference,syriac
1,Nisibis,59,17,Nisibis 59:17,ܒܪܺܝܟ ܕܬܳܒܰܥ ܠܥܰܠܺܝܒܽܘܬܰܢ ܟܰܕ ܫܰܬܺܝܩܳܐ ܘܰܓܪܺܝ ܒܶܗ ܒܡܰܘܬܳܐ ܠܒܺܝܫܳܐ ܕܗܽܘ ܢܦܰܠ ܒܶܗ
1,Nisibis,59,18,Nisibis 59:18,ܢܝܰܒܶܒ ܐܰܚ̈ܰܝ ܒܽܐܘܫ̈ܰܥܢܶܐ ܒܰܕܡܽܘܬ ܓܶܕܥܽܘܢ ܕܟܰܕ ܗܽܘ ܡܝܰܒܶܒ ܪܕ̈ܽܘܦܶܐ ܢܦܰܠܘ̱ ܒܰܚܕ̈ܳܕܶܐ
1,Nisibis,60,1,Nisibis 60:1,ܐܰܘ ܬܶܗܪܳܐ ܕܓܰܕܫܶܗ ܠܒܺܝܫܳܐ ܡܶܢ ܫܶܠܝ̱ ܐܰܚ̈ܰܝ ܕܰܚܛܺܝܬܳܐ ܐܶܬܟܰܘܢܰܬ ܗܘܳܬ ܘܰܩܢܳܬ ܛܰܥܡܳܐ ܘܠܶܗ ܟܰܕ ܠܶܗ ܐܳܦ ܬܰܘܕܺܝܬܳܐ ܕܚܰܣܢܶܗ ܠܡܰܘܬܳܐ
1,Nisibis,60,2,Nisibis 60:2,ܬܽܘܒ ܒܺܝܫܳܐ ܕܰܐܝܟܰܘ ܓܽܘܚܟܳܗ̇ ܘܰܐܝܟܰܘ ܒܣܳܡܳܗ̇ ܘܰܐܝܟܰܘ ܪܰܩܕܳܗ̇ ܘܨܰܒܬܳܗ̇ ܓܠܺܝ ܘܪܽܘܫܥܳܗ̇ ܟܰܣܝܳܐ
1,Nisibis,60,3,Nisibis 60:3,ܕܰܚܠܳܦ ܓܽܘܚܟܳܗ̇ ܗܰܘ ܙܰܠܺܝܠܳܐ ܒܒܶܟܝܳܐ ܥܶܢܝܳܐ ܣܰܥܪܳܗ̇ ܢܶܣܪܰܬ ܨܳܐܬܶܗ ܕܝܶܫܽܘܥ ܠܡܰܟܦܰܪܘ̱
1,Nisibis,60,4,Nisibis 60:4,ܠܳܐ ܩܰܝܳܡ ܒܳܗ̇ ܡܶܢ ܝܽܘܠܦܳܢܝ̱ ܐܳܦ ܠܳܐ ܦܳܫ ܒܳܗ̇ ܡܶܢ ܬܽܘܠܡܳܕܰܢ ܦܶܠܛܰܬ ܘܰܫܕܳܬ ܟܽܠ ܕܰܐܠܶܦܬܳܗ̇
1,Nisibis,60,5,Nisibis 60:5,ܟܶܦܪܰܬ ܐܳܦ ܒܰܢ ܘܒܰܥܢܺܝܢܰܢ ܘܰܐܝܟ ܗܰܘ ܕܳܐܦ ܠܳܐ ܚܙܳܬܰܢܝ̱ ܡܶܡܬܽܘܡ ܥܛܳܬܶܗ ܠܨܰܠܡܰܢ ܡܶܢ ܪܶܥܝܳܢܳܗ̇
1,Nisibis,60,6,Nisibis 60:6,ܚܡܺܝܪܶܗ ܕܝܶܫܽܘܥ ܚܝܳܐ ܦܪܰܚ ܒܳܗ̇ ܕܝܶܫܽܘܥ ܫܠܳܐ ܘܗܺܝ ܡܶܬܚܰܨܦܳܐ ܚܶܒܨܰܬ ܥܶܠܰܬ ܟܰܕ ܠܳܐ ܩܪܰܐܘܳܗ̇
1,Nisibis,60,7,Nisibis 60:7,ܛܥܳܬܶܗ ܠܚܽܘܒܰܢ ܗܰܘ ܕܰܫ̈ܢܰܝܳܐ ܘܒܰܪܦܳܦ ܥܰܝܢܳܐ ܒܶܝܬ ܠܺܝ ܐܳܦ ܠܳܗ̇ ܫܶܩܠܰܬ ܗܘܳܬ ܡܰܘܬܳܐ ܣܳܡܰܬ
1,Nisibis,60,8,Nisibis 60:8,ܚܠܳܦ ܓܶܝܪ ܓܽܘܚܟܳܐ ܒܶܟܝܳܐ ܒܣܶܡ ܠܳܗ̇ ܘܰܚܠܳܦ ܟܽܘܚܳܠܳܐ ܡܶܛܪܳܐ ܕܕܶܡ̈ܥܶܐ ܘܰܚܠܳܦ ܣܰܩܠܳܐ ܚܶܙܘܳܐ ܟܡܺܝܪܳܐ
1,Nisibis,60,9,Nisibis 60:9,ܠܙܰܟܰܝ ܥܶܒܕܰܬ ܪܺܝܫ ܥܳܠܽܘ̈ܒܶܐ ܠܗܳܕܶܐ ܥܶܒܕܰܬ ܪܺܝܫ ܛܰܡ̈ܐܳܬܳܐ ܠܰܬܪ̈ܶܝܢ ܓ̈ܶܦܰܝ ܬܒܰܪ ܝܶܫܽܘܥ
1,Nisibis,60,10,Nisibis 60:10,ܐܶܢ ܗܽܘ ܕܙܰܟܺܝ ܐܶܬܬܰܠܡܰܕ ܠܶܗ ܘܶܐܢ ܗܽܘ ܕܗܳܕܶܐ ܐܶܫܬܰܡܥܰܬ ܠܶܗ ܩܦܰܣܘ̱ ܡܶܟܺܝܠ ܐܽܘܡܢܽܘܬܰܢ
1,Nisibis,60,11,Nisibis 60:11,ܓܠܺܝ̈ܦܶܐ ܡܶܟܺܝܠ ܠܒܶܙܚܳܐ ܗܳܘܶܝܢ ܘܰܠܡܽܘܝܳܩܳܐ ܓܠܽܘ̈ܦܰܝܗܽܘܢ ܐܳܦ ܠܓܽܘܚܟܳܐ ܥܳܒܽܘܕ̈ܰܝܗܽܘܢ ܀܀܀
1,Nisibis,60,12,Nisibis 60:12,ܐܶܚܕܰܬ ܥܰܝ̈ܢܶܐ ܕܠܳܐ ܢܶܬܒܰܚܪܽܘܢ ܕܰܓ̈ܠܺܝܦܶܐ ܐܶܢܽܘܢ ܝܶܫܽܘܥ ܦܬܰܚ ܥܰܝ̈ܢܶܐ ܕܢܶܚܙܽܘܢ ܕܰܥܒܺܝܕ̈ܶܐ ܐܶܢܽܘܢ
1,Nisibis,60,13,Nisibis 60:13,ܐܶܢ ܟܳܪܽܘܙܳܐ ܓܒܳܐ ܠܶܗ ܝܶܫܽܘܥ ܡܶܫܬܰܬܩܳܐ ܠܳܗ̇ ܟܳܪܽܘܙܽܘܬܰܢ ܗܳܕܶܐ ܕܡܰܠܝܳܐ ܡܶܢܳܗ̇ ܬܺܒܶܝܠ
1,Nisibis,60,14,Nisibis 60:14,ܕܗܳܐ ܟ̈ܰܠܕܳܝܶܐ ܥܰܡ ܩܳܨ̈ܽܘܡܶܐ ܘܗܳܐ ܙܳܟܽܘܪ̈ܶܐ ܥܰܡ ܝܳܕܽܘ̈ܥܶܐ ܟܬܺܝ̈ܫܶܐ ܘܟܽܘܡܪ̈ܶܐ ܥܰܡ ܟܽܘܠ ܒܺܝ̈ܫܳܢ
1,Nisibis,60,15,Nisibis 60:15,ܟܽܘܡܪ̈ܶܐ ܐܶܟܰܠܬܽܘܢ ܣܰܩܬܽܘܢ ܡܶܟܺܝܠ ܙܶܠܘ̱ ܩܳܨܽܘܡ̈ܶܐ ܗ̱ܘܰܘ ܦܰܠܳܚ̈ܶܐ ܢܶܟܪܽܘܟ ܣܶܦܪ̈ܰܘܗ̱ܝ ܐܳܦ ܟܰܠܕܳܝܳܐ
1,Nisibis,60,16,Nisibis 60:16,ܐܶܢ ܥܶܒܪ̈ܳܝܶܐ ܐܶܬܬܰܠܡܰܕܘ̱ ܠܶܗ ܕܰܒܟܽܠ ܐܳܬܘ̈ܳܢ ܠܳܐ ܐܶܬܟܰܒܰܫܘ̱ ܡܰܢ ܡܶܢ ܥܰܡ̈ܡܶܐ ܕܠܳܐ ܫܳܡܰܥ ܠܶܗ
1,Nisibis,60,17,Nisibis 60:17,ܐܶܢ ܗ̈ܳܦܟܳܝܶܐ ܫܰܪܺܝ ܡܰܬܩܶܢ ܫܪܳܐ ܠܶܗ ܫܰܪܒܰܢ ܠܳܐ ܢܶܬܦܰܠܰܓ ܒܰܢ ܗܽܘ ܡܶܟܺܝܠ ܓܥܰܪ ܟܽܠ ܐ̱ܢܰܫ
1,Nisibis,60,18,Nisibis 60:18,ܕܰܒܟܽܠ ܢܰܘܣ̈ܺܝܢ ܐܶܣܬܰܓܕܶܬ ܗܘܺܝܬ ܨܰܥܪܰܢ ܣܳܓܳܐ ܡܶܢ ܐܺܝܩܳܪܰܢ ܕܟܽܠ ܐ̱ܢܳܫ ܪܳܐܶܩ ܒ̈ܥܶܠܘܳܬܰܢ
1,Nisibis,60,19,Nisibis 60:19,ܒܶܣܪܳܐ ܕܒܺܝܚܳܐ ܗܳܘܶܐ ܢܕܺܝܕܳܐ ܘܰܠܨܽܘܠܳܚܳܐ ܦܬܰܟܪ̈ܶܐ ܗܘܳܝܶܢ ܓܠܺܝ̈ܦܶܐ ܫܳܓܪܺܝܢ ܬܚܶܝܬ ܩܕܳܪ̈ܰܝܗܽܘܢ
1,Nisibis,60,20,Nisibis 60:20,ܠܫܶܥܝܳܐ ܗܳܘܶܐ ܟܽܠܶܗ ܥܰܒܕܰܢ ܘܰܠܣܽܘܚܳܦܳܐ ܟܽܘܠ ܕܒܳܢܶܝܢ ܚܢܰܢ ܘܰܠܩܽܘܠܩܳܠܳܐ ܟܽܠ ܕܰܐܠܦܰܢ ܚܢܰܢ
1,Nisibis,60,21,Nisibis 60:21,܀܀܀ ܐ̱ܪ̈ܳܙܶܐ ܟܣ̈ܰܝܳܐ ܕܐܰܠܶܦܬ ܐܶܢܽܘܢ ܝܰܩܺܝܪܳܐܺܝܬ ܥܬܺܝܕܺܝܢ ܐܶܢܽܘܢ ܠܡܰܦܪܣܺܝܘ ܥܰܠ ܐܰܓܳܪ̈ܶܐ
1,Nisibis,60,22,Nisibis 60:22,ܒܡܶܨܪ̈ܳܝܶܐ ܚܬܺܝܪ ܐܰܢ̱ܬ ܣܰܓܺܝ ܡܶܢ ܟܽܠ ܥܰܡ̈ܡܺܝܢ ܥܕܰܡܳܐ ܠܗܳܕܶܐ ܕܳܐܦ ܠܒܳܨ̈ܶܠܶܐ ܘܬܽܘܡܰܐ ܣܓܶܕܘ̱ ܗ̱ܘܰܘ
1,Nisibis,60,23,Nisibis 60:23,ܗܳܐ ܩܳܢܶܛ ܐ̱ܢܳܐ ܕܰܠܡܳܐ ܐܰܝܟܳܐ ܕܣܶܓܝܰܬ ܛܽܘܥܝܰܝ ܢܰܨܠܰܚ ܩܽܘܫܬܳܐ ܕܬܰܡܳܢ ܝܰܬܺܝܪ ܡܰܡܠܳܟ ܝܶܫܽܘܥ
1,Nisibis,60,24,Nisibis 60:24,ܘܶܐܢ ܟܰܕ ܛܰܠܝܰܐ ܗ̱ܘ ܘܰܥܪܰܩ ܘܰܢܚܶܬ ܬܶܗܪܰܬ ܡܶܨܪܶܝܢ ܐܳܦ ܢܨܰܪܬܶܗ ܚܶܢܩܰܬ ܥܰܘ̈ܳܠܶܐ ܥܽܘܠܳܐ ܪܶܚܡܰܬ
1,Nisibis,60,25,Nisibis 60:25,ܕܶܡ ܪܰܗܒܽܘܢܳܐ ܢܚܶܬ ܗ̱ܘܳܐ ܝܰܗ̱ܒ ܠܳܗ̇ ܕܰܐܝܟ ܡܳܟܽܘܪܳܐ ܫܪܳܪܳܐ ܝܰܗ̱ܒ ܕܡܳܐ ܕܶܐܬܥܰܠܰܡ ܐܳܦ ܢܣܰܒ ܠܳܗ̇
1,Nisibis,60,26,Nisibis 60:26,ܠܳܐ ܡܨܶܐ ܦܶܪܥܽܘܢ ܕܰܢܩܺܝܡ ܪܶܓܠܳܐ ܠܰܘ ܓܶܝܪ ܦܺܐܩܰܐ ܗ̱ܘ ܕܰܢܕܰܓܶܠ ܒܶܗ ܐܳܦ ܠܳܐ ܥܰܒܕܳܐ ܕܰܢܟܰܕܶܒ ܒܶܗ
1,Nisibis,60,27,Nisibis 60:27,ܡܰܚܶܐ ܗ̱ܘܳܐ ܡܽܘܫܶܐ ܡܶܪܕܽܘ ܡܶܨܪ̈ܳܝܶܐ ܘܰܪܕܳܐ ܠܥܰܡܳܐ ܡܶܪܕܽܘ ܥܶܒܪ̈ܳܝܶܐ ܝܶܫܽܘܥ ܒܳܠܰܥ ܘܰܠܟܽܠ ܡܚܳܐ
1,Nisibis,60,28,Nisibis 60:28,ܗܳܕܶܐ ܩܰܫܝܳܐ ܕܠܰܘ ܒܰܩܛܺܝܪܳܐ ܒܡܳܐ ܢܺܝܪܶܗ ܥܰܠ ܕܡܰܪܺܝܕܺܝܢ ܗܽܘ ܡܶܬܢܰܓܰܕ ܘܶܐ̱ܚܪܺܝܢ ܝܺܠܶܦ
1,Nisibis,60,29,Nisibis 60:29,ܪܽܘܩܳܐ ܕܦܽܘܡܶܗ ܫܰܘܺܝ ܫܰܩܠܳܗ̇ ܠܒܶܗܬܰܬ ܐܳܕܳܡ ܒܫܽܘܩܳܦ ܦܰܟ̈ܰܘܗ̱ܝ ܥܰܩܪܳܗ̇ ܠܚܶܡܬܰܢ ܡܶܢ ܬܰܠܡܺܝܕ̈ܰܘܗ̱ܝ
1,Nisibis,60,30,Nisibis 60:30,ܒܨ̈ܶܨܶܐ ܕܩܰܒܶܠ ܠܺܝ ܡܚܳܫ ܗ̱ܘܳܐ ܚܶܕܝܰܬ ܕܰܙܩܰܦܬܶܗ ܘܠܳܐ ܝܳܕܰܥ ܗܘܺܝܬ ܕܠܺܝ ܙܩܰܦ ܗܘܺܝܬ ܒܰܙܩܺܝܦܽܘܬܶܗ
1,Nisibis,61,1,Nisibis 61:1,ܒܒܽܘܝܳܢܳܐ ܠܡܰܘܬܳܐ ܢܶܫܡܰܥ ܐܳܘ ܚܰܒܺܝ̈ܒܰܝ ܕܰܡܩܰܛܪܶܓ ܠܰܢ ܥܰܠ ܒܟܝܳܢ ܘܥܰܠ ܝ̈ܺܠܠܳܬܰܢ ܘܶܐܫܟܰܚ ܗ̱ܘܳܐ ܠܳܐܕܳܡ ܘܳܐܦ ܒܶܗ ܠܝ̈ܰܠܕܰܘܗ̱ܝ ܕܳܐܕܳܡ
1,Nisibis,61,2,Nisibis 61:2,ܘܰܒܙܶܕܩܳܐ ܐܰܟܒܰܪ ܐܶܡܰܪ ܕܰܩ̈ܛܺܝܠܰܝܟܽܘܢ ܕܠܳܐ ܪ̈ܰܚܡܶܐ ܘܗܳܐ ܕܶܡ̈ܥܰܝܟܽܘܢ ܐܰܝܟ ܪ̈ܰܚܡܳܢܶܐ
1,Nisibis,61,3,Nisibis 61:3,ܥܒܰܕܬܽܘܢܳܢܝ̱ ܐܰܝܟ ܣܳܪܽܘܚܳܐ ܐܳܘ ܩ̈ܳܛܽܘܠܶܐ ܩܳܛܠܺܝܢ ܐܰܢ̱ܬܽܘܢ ܓܶܝܪ ܠܰܚ̈ܕܳܕܶܐ ܡܶܢ ܒܶܠܥܳܕܝ̱
1,Nisibis,61,4,Nisibis 61:4,ܥܰܕ ܒܳܥܶܐ ܡܰܘܬܳܐ ܕܢܺܐܬܶܐ ܩܰܕܡܶܗ ܣܰܝܦܳܐ ܢܶܚܙܶܐ ܓܶܝܪ ܥܰܠ ܡܰܢ ܓܳܥܶܐ ܕܡܳܐ ܕܰܩ̈ܛܺܝܠܶܐ
1,Nisibis,61,5,Nisibis 61:5,ܥܠܰܝܟܽܘܢ ܓܳܥܶܝܢ ܚܢܺܝ̈ܩܶܐ ܕܰܐܠܺܝܨܺܝܢ ܗ̱ܘܰܘ ܢܶܟܦܶܬ ܠܺܝ ܓܶܝܪ ܒܰܚܒܳܠܳܐ ܕܚܽܘܢܩ̈ܰܝܗܽܘܢ
1,Nisibis,61,6,Nisibis 61:6,ܥܰܠܝ̱ ܦܳܣܩܺܝܢ ܐܳܦ ܫܰܦܠܽܘܬܳܐ ܕܡܶܢ ܒܶܠܥܳܕܝ̱ ܚܢܺܝ̈ܩܶܐ ܘܰܩܛܺܝ̈ܠܶܐ ܐܰܝܟܰܢ ܥܰܠܘ̱ ܠܳܗ̇ ܠܰܫܝܽܘܠ
1,Nisibis,61,7,Nisibis 61:7,ܥܰܘܠܰܝ̈ܟܽܘܢ ܗܳܐ ܡܶܫܬܕܶܝܢ ܐܰܝܟ ܕܰܒܡܶܨܪܶܝܢ ܒܢܰܝ̈ܟܽܘܢ ܠܫܺܐܕ̈ܶܐ ܕܰܒܰܚܬܽܘܢ ܐܳܘ ܫܺܐܕ̈ܳܢܶܐ ܀܀܀
1,Nisibis,61,8,Nisibis 61:8,ܥܰܕ ܒܳܥܶܐ ܡܰܘܬܳܐ ܕܢܶܛܥܰܡ ܒܰܫ̈ܠܰܕܰܝܟܽܘܢ ܩܳܐܶܝܢ ܫܰܪܚܰܢܝ̱ ܩܰܕܡܳܐܺܝܬ ܒܰܕܡܳܐ ܕܐ̱ܢܳܫܳܐ
1,Nisibis,61,9,Nisibis 61:9,ܥܰܕ ܒܥܳܐ ܕܶܐܓܰܪ ܪܽܘܚܝ̱ ܕܰܢܡܽܘܬ ܐܳܕܳܡ ܩܕܳܡ ܫܽܘܠܛܳܢܝ̱ ܫܠܰܛܬܽܘܢܳܢܝ̱ ܥܰܠ ܦܰܓܪ̈ܰܝܟܽܘܢ
1,Nisibis,61,10,Nisibis 61:10,ܥܰܩܪܶܗ ܩܳܐܶܝܢ ܒܣܰܝܦܶܗ ܠܬܰܪܥܳܗ̇ ܕܰܫܝܽܘܠ ܐܰܚܺܝܕ ܗ̱ܘܳܐ ܓܶܝܪ ܘܰܩܕܳܡ ܙܰܒܢܳܐ ܩܕܳܡ ܦܰܬܚܶܗ
1,Nisibis,61,11,Nisibis 61:11,ܥܡܰܠ ܕܪܺܝܫܳܗ̇ ܐܽܘܪܚܳܐ ܕܰܫܝܽܘܠ ܡܶܢ ܒܶܠܥܳܕܝ̱ ܒܽܐܘܪܚܳܐ ܓܶܝܪ ܕܰܕܪܰܫܬܽܘܢ ܠܺܝ ܗܳܐ ܪܳܕܶܐ ܐ̱ܢܳܐ
1,Nisibis,61,12,Nisibis 61:12,ܬܫܰܥܡܳܐܐ ܫ̈ܢܺܝܢ ܝܶܬܒܰܬ ܩܰܘܝܰܬ ܠܳܐܕܳܡ ܕܰܢܡܽܘܬ ܩܳܐܶܝܢ ܕܶܝܢ ܐܳܦ ܠܳܐ ܝܰܘܡܳܐ ܫܰܒܩܶܗ ܠܰܐܚܽܘܗ̱ܝ
1,Nisibis,61,13,Nisibis 61:13,ܓܰܝ̈ܳܣܶܐ ܒܓܰܘ ܐܽܘܪ̈ܚܳܬܳܐ ܒܺܝܫ̈ܺܝܢ ܐܶܢܽܘܢ ܡܶܢܝ̱ ܐܶܢܳܐ ܕܳܡܶܟ ܐ̱ܢܳܐ ܘܗܶܢܽܘܢ ܥܺܝܪܺܝܢ ܠܰܡܩܰܛܳܠܽܘ
1,Nisibis,61,14,Nisibis 61:14,ܗܳܐ ܚܪ̈ܺܝܒܰܝܟܽܘܢ ܒܩܰܒܪ̈ܶܐ ܘܰܩܛܺܝ̈ܠܰܝܟܽܘܢ ܒܽܐܘܪ̈ܚܳܬܳܐ ܘܰܚܢܺܝ̈ܩܰܝܟܽܘܢ ܥܰܠ ܣܟܝ̈ܟܘܢ
1,Nisibis,61,15,Nisibis 61:15,ܐܶܢ ܐܶܢܳܐ ܡܶܪܕܶܬ ܥܰܠ ܡܳܪܝ̱ ܠܰܡ ܘܩܰܛܠܬܶܗ ܡܰܢܽܘ ܩܳܛܶܠ ܐܶܢܽܘܢ ܠܗܳܠܶܝܢ ܐܳܡܰܪ ܝܰܗܽܘ
1,Nisibis,61,16,Nisibis 61:16,ܘܶܐܢ ܐܶܢܳܐ ܡܰܘܬܳܐ ܕܒܰܪ̣ܬ ܠܥܰܢܺܝ̈ܕܰܝܟܽܘܢ ܚܢܺܝ̈ܩܶܐ ܩ̈ܛܺܝܠܶܐ ܘܚܰܪ̈ܺܝܒܶܐ ܡܰܢܽܘ ܩܳܛܶܠ
1,Nisibis,61,17,Nisibis 61:17,܀܀܀ ܣܳܛܳܢܳܐ ܐܰܢ̱ܬܽܘܢ ܠܰܚܕ̈ܳܕܶܐ ܘܰܣܩܺܝܪ ܒܺܝܼܫܳܐ ܡܰܘܬܳܢܳܐ ܐܰܢ̱ܬܽܘܢ ܠܰܚܕ̈ܳܕܶܐ ܘܰܥܕܺܝܠ ܡܰܘܬܳܐ
1,Nisibis,61,18,Nisibis 61:18,ܨܶܒܝܳܢܟܽܘܢ ܠܟܽܘܢ ܣܳܛܳܢܰܐ ܗ̱ܘ ܘܳܐܦ ܩܳܛܽܘܠܰܐ ܗ̱ܘ ܘܡܶܢ ܡܰܘܬܳܐ ܘܡܶܢ ܣܳܛܳܢܳܐ ܩܰܒܶܠ ܟܽܠ ܐ̱ܢܳܫ
1,Nisibis,61,19,Nisibis 61:19,ܣܰܡܳܐ ܕܡܰܘܬܳܐ ܡܰܫܩܶܝܢ ܐܰܢ̱ܬܽܘܢ ܬܽܘܒ ܠܰܚܕ̈ܳܕܶܐ ܟܡܳܐ ܡ̈ܰܘܬܶܝܢ ܗܳܐ ܐܺܝܬ ܠܟܽܘܢ ܡܶܢ ܒܶܠܥܳܕܝ̱
1,Nisibis,61,20,Nisibis 61:20,ܢܶܟ̈ܠܶܐ ܟܡܺܐܢ̈ܶܐ ܐܳܦ ܦ̈ܰܚܶܐ ܣܰܝܦܳܐ ܘܣܰܡܳܐ ܟܡܳܐ ܡܰܘ̈ܬܺܝܢ ܡܶܢܟܽܘܢ ܘܒܳܟܽܘܢ ܗܳܐ ܡܶܬܝܰܠܕܺܝܢ
1,Nisibis,61,21,Nisibis 61:21,ܕܰܝܳܢܳܐ ܒܓܰܘ ܒܶܝܬ ܕܺܝܢܳܐ ܡܰܘܬܰܐ ܗ̱ܘ ܕܰܬܪ̈ܶܝܢ ܗܰܘ ܩܳܛܶܠ ܒܰܐܓܪܳܐ ܟܰܣܝܳܐ ܘܶܐܢܳܐ ܡܰܓܳܢ
1,Nisibis,61,22,Nisibis 61:22,ܚܙܺܝܬܶܗ ܠܫܽܘܚܕܳܐ ܘܬܶܗܪܶܬ ܒܶܗ ܕܰܪܗܶܛ ܩܕܳܡܰܢܝ̱ ܟܡܳܐ ܩ̈ܳܛܠܺܝܢ ܩܳܛܶܠ ܫܽܘܚܕܳܐ ܘܠܳܐ ܐ̱ܢܳܫ ܡܰܪܓܶܫ
1,Nisibis,61,23,Nisibis 61:23,ܢܶܟܦܶܬ ܠܺܝ ܕܗܶܕܝܽܘܛܳܐܺܝܬ ܡܶܬܕܰܒܰܪ ܐ̱ܢܳܐ ܚܕܳܐ ܫܠܰܕܳܐ ܐܶܢ ܕܒܰܪ ܐܶܢܳܐ ܟܽܠ ܐ̱ܢܳܫ ܡܰܪܓܶܫ
1,Nisibis,61,24,Nisibis 61:24,ܒܒ̈ܳܬܶܐ ܒܶܟܝܳܐ ܘܰܒܫܽܘ̈ܩܶܐ ܐܳܦ ܡܰܪܩܽܘܕܬܳܐ ܥܕܰܡܳܐ ܕܥܰܠ ܬܰܪ̈ܥܶܝܗ̇ ܕܰܫܝܽܘܠ ܥܘܶܝܢ ܥܠܰܝ
1,Nisibis,61,25,Nisibis 61:25,ܥܘܰܘ ܥܠܰܝܟܽܘܢ ܕܰܟܡܳܐ ܣܳܢܶܝܢ ܐܰܢ̱ܬܽܘܢ ܘܠܺܝ ܣܳܢܶܝܢ ܐܰܢ̱ܬܽܘܢ ܫܝܽܘܠ ܡܶܟܺܝܠ ܬܰܥܘܶܐ ܥܠܰܝܟܽܘܢ ܐܳܘ ܩ̈ܳܛܽܘܠܶܐ
1,Nisibis,61,26,Nisibis 61:26,ܒܣܶܪܩܳܐ ܢܶܓܕܳܐ ܘܢܽܘܪܳܐ ܘܳܐܦ ܒܪܶܓܡܳܐ ܡܡܺܝܬܺܝܢ ܐܰܢ̱ܬܽܘܢ ܠܰܒܢܰܝ̈ܢܳܫܳܐ ܘܰܚܬܺܝܪܺܝܢ ܐܰܢ̱ܬܽܘܢ
1,Nisibis,61,27,Nisibis 61:27,ܢܳܟܶܦ ܐ̱ܢܳܐ ܡܶܢܟܽܘܢ ܐܳܦ ܪܳܚܡܳܢ ܐܳܦ ܡܝܰܩܰܪ ܒܺܐܝܩܳܪܳܐ ܓܶܝܪ ܕܒܰܪ ܐܶܢܳܐ ܠܥܰܢܺܝ̈ܕܰܝܟܽܘܢ
1,Nisibis,61,28,Nisibis 61:28,ܥܰܠ ܥܰܪ̈ܣܳܬܳܐ ܡܫܰܕܶܠ ܐ̱ܢܳܐ ܠܰܐܝܢܳܐ ܕܟܰܪܝܶܗ ܘܢܺܝܚܳܐܺܝܬ ܡܰܕܡܶܟ ܐ̱ܢܳܐ ܠܶܗ ܫܢܰܬ ܙܰܒܢܳܐ
1,Nisibis,62,1,Nisibis 62:1,ܗܳܐ ܡܰܘܬܳܐ ܡܰܠܟܳܐ ܕܫܶܬܩܳܐ ܩܰܒܶܠ ܐܰܚ̈ܰܝ ܕܡܰܠܺܝܢܳܝܗ̱ܝ ܐܰܬܪܶܗ ܐܺܝܠܳܠܬܳܐ ܕܰܦܣܰܩ ܣܰܒܪܳܐ ܘܚܰܫ ܘܶܐܬܢܰܚܰܡ ܘܰܒܦܰܓܪܶܗ ܢܰܚܶܡ ܦܰܓܪ̈ܰܝܢ
1,Nisibis,62,2,Nisibis 62:2,ܕܒܳܟܶܝܢ ܚܢܰܢ ܐܰܝܟ ܫ̈ܢܰܝܳܐ ܒܬܰܪ̈ܥܶܝܗ̇ ܕܰܫܝܽܘܠ ܫܡܰܥ ܐܰܝܠܶܝܢ ܐܶܡܰܪ ܡܰܘܬܳܐ ܟܰܕ ܟܐܳܐ ܒܰܢ
1,Nisibis,62,3,Nisibis 62:3,ܢܶܟܦܰܬ ܠܺܝ ܐܶܡܰܪ ܡܰܘܬܳܐ ܕܟܺܝܬܽܘܢܳܢܝ̱ ܦܰܠܓܳܗ̇ ܕܰܫܝܽܘܠ ܠܳܐ ܡܠܶܐ ܠܰܩ̈ܛܺܝܠܰܝܟܽܘܢ
1,Nisibis,62,4,Nisibis 62:4,ܫ̈ܠܰܕܶܐ ܓܶܝܪ ܢܽܘܟܪ̈ܳܝܳܬܳܐ ܟܫܶܝܢ ܒܰܫܝܽܘܠ ܬܰܪ̈ܬܶܝܢ ܡ̈ܢܰܘܳܢ ܐܺܝܬ ܬܰܡܳܢ ܡܺܝ̈ܬܶܐ ܩ̈ܛܺܝܠܶܐ
1,Nisibis,62,5,Nisibis 62:5,ܚܠܳܦ ܕܶܐܩܒܽܘܠ ܕܥܶܠܒܬܽܘܢܳܢܝ̱ ܗܳܐ ܒܳܟܶܝܢ ܐܰܢ̱ܬܽܘܢ ܫܚܰܩܬܽܘܢܳܝܗ̱ܝ ܬܰܪܥܳܗ̇ ܕܰܫܝܽܘܠ ܘܰܐܠܙܳܬܽܘܢܳܢܝ̱ ܀܀܀
1,Nisibis,62,6,Nisibis 62:6,ܠܝܰܠܽܘܕܳܐ ܓܶܝܪ ܕܳܡܶܝܢ ܐܰܢ̱ܬܽܘܢ ܗܰܘ ܕܥܰܕ ܒܳܟܶܐ ܓܚܶܟ ܠܶܗ ܬܽܘܒ ܐܰܝܟ ܕܳܐܦ ܐܰܢ̱ܬܽܘܢ ܥܰܠ ܡܺܝ̈ܬܰܝܟܽܘܢ
1,Nisibis,62,7,Nisibis 62:7,ܠܳܐ ܛܰܥܡܳܐ ܓܶܝܪ ܠܰܐܒ̈ܺܠܰܝܟܽܘܢ ܘܠܳܐ ܪܶܥܝܳܢܳܐ ܠܓܽܘܚ̈ܟܰܝܟܽܘܢ ܠܚܰܣܺܝܠܰܐ ܗ̱ܘ ܓܶܝܪ ܕܳܡܶܝܢ ܐܰܢ̱ܬܽܘܢ ܠܺܝ
